RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000  init_masl=407.709
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 10 9 2 9.1200 102.7000 0.0000 9.5200 167.7905 414.5163 0.7452 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.6400 7.8400 
2022 10 9 3 9.0300 102.7700 0.0000 9.5200 167.8291 414.5308 0.7454 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.5500 7.8400 
2022 10 9 4 8.9400 102.2400 0.0000 9.5200 167.8673 414.5453 0.7456 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.4600 7.8400 
2022 10 9 5 8.8600 102.7200 0.0000 9.5200 167.9053 414.5596 0.7457 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.3800 7.8400 
2022 10 9 6 8.7800 99.4200 0.0000 9.5200 167.9429 414.5739 0.7459 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.3000 7.8400 
2022 10 9 7 8.6800 103.4500 0.0000 9.5200 167.9802 414.5880 0.7461 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.2000 7.8400 
2022 10 9 8 8.5900 104.4300 0.0000 9.5200 168.0172 414.6020 0.7463 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.1100 7.8400 
2022 10 9 9 8.5200 101.2600 0.0000 9.5200 168.0539 414.6158 0.7465 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.0400 7.8400 
2022 10 9 10 8.4500 91.5900 0.0000 9.5200 168.0904 414.6296 0.7467 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.9700 7.8400 
2022 10 9 11 8.3700 60.8200 0.0000 9.5200 168.1266 414.6433 0.7469 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.8900 7.8400 
2022 10 9 12 8.3000 52.2200 0.0000 9.5200 168.1625 414.6569 0.7470 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.8200 7.8400 
2022 10 9 13 8.2200 57.1900 0.0000 9.5200 168.1981 414.6704 0.7472 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.7400 7.8400 
2022 10 9 14 8.1600 84.2000 0.0000 9.5200 168.2335 414.6838 0.7474 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.6800 7.8400 
2022 10 9 15 8.0800 100.5700 0.0000 9.5200 168.2687 414.6970 0.7476 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.6000 7.8400 
2022 10 9 16 8.0200 103.3400 0.0000 9.5200 168.3036 414.7102 0.7477 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.5400 7.8400 
2022 10 9 17 7.9400 103.9300 0.0000 9.5200 168.3382 414.7233 0.7479 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4600 7.8400 
2022 10 9 18 7.8800 104.3000 0.0000 9.5200 168.3727 414.7364 0.7481 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4000 7.8400 
2022 10 9 19 7.8100 100.5600 0.0000 9.5200 168.4068 414.7493 0.7483 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.3300 7.8400 
2022 10 9 20 7.7300 96.1400 0.0000 9.5200 168.4407 414.7621 0.7484 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.2500 7.8400 
2022 10 9 21 7.6700 94.0000 0.0000 9.5200 168.4744 414.7748 0.7486 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.1900 7.8400 
2022 10 9 22 7.6100 62.7200 0.0000 9.5200 168.5078 414.7874 0.7488 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.1300 7.8400 
2022 10 9 23 7.5400 72.3700 0.0000 9.5200 168.5410 414.8000 0.7489 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.0600 7.8400 
2022 10 10 0 7.4800 71.7400 0.0000 9.5200 168.5740 414.8125 0.7491 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.0000 7.8400 
2022 10 10 1 7.4200 69.5500 0.0000 9.5200 168.6067 414.8248 0.7493 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.9400 7.8400 
2022 10 10 2 7.3600 71.7600 0.0000 9.5200 168.6393 414.8372 0.7494 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.8800 7.8400 
2022 10 10 3 7.3100 81.6400 0.0000 9.5200 168.6716 414.8494 0.7496 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.8300 7.8400 
2022 10 10 4 7.2500 102.5800 0.0000 9.5200 168.7038 414.8615 0.7498 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.7700 7.8400 
2022 10 10 5 7.1900 133.4400 0.0000 9.5200 168.7357 414.8736 0.7499 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.7100 7.8400 
2022 10 10 6 7.1300 162.5600 0.0000 9.5200 168.7674 414.8856 0.7501 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.6500 7.8400 
2022 10 10 7 7.0700 173.7700 0.0000 9.5200 168.7989 414.8975 0.7502 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.5900 7.8400 
2022 10 10 8 7.0200 178.8300 0.0000 9.5200 168.8302 414.9094 0.7504 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.5400 7.8400 
2022 10 10 9 6.9700 167.0200 0.0000 9.5200 168.8614 414.9211 0.7505 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.4900 7.8400 
2022 10 10 10 6.9300 161.4700 0.0000 9.5200 168.8924 414.9328 0.7507 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.4500 7.8400 
2022 10 10 11 6.9400 136.1400 0.0000 9.5200 168.9234 414.9446 0.7509 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.4600 7.8400 
2022 10 10 12 7.0700 132.9400 0.0000 9.5200 168.9549 414.9565 0.7510 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.5900 7.8400 
2022 10 10 13 7.1900 133.0400 0.0000 9.5200 168.9868 414.9686 0.7512 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.7100 7.8400 
2022 10 10 14 7.3100 141.3400 0.0000 9.5200 169.0192 414.9808 0.7513 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.8300 7.8400 
2022 10 10 15 7.4600 160.4900 0.0000 9.5200 169.0521 414.9932 0.7515 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.9800 7.8400 
2022 10 10 16 7.6100 165.5600 0.0000 9.5200 169.0856 415.0059 0.7517 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.1300 7.8400 
2022 10 10 17 7.7300 168.6200 0.0000 9.5200 169.1194 415.0187 0.7518 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.2500 7.8400 
2022 10 10 18 7.8100 162.6800 0.0000 9.5200 169.1536 415.0316 0.7520 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.3300 7.8400 
2022 10 10 19 7.8700 160.5200 0.0000 9.5200 169.1880 415.0446 0.7522 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.3900 7.8400 
2022 10 10 20 7.9100 160.1700 0.0000 9.5200 169.2225 415.0577 0.7524 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4300 7.8400 
2022 10 10 21 7.9400 157.6000 0.0000 9.5200 169.2571 415.0708 0.7525 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4600 7.8400 
2022 10 10 22 7.9500 126.3100 0.0000 9.5200 169.2918 415.0839 0.7527 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4700 7.8400 
2022 10 10 23 7.9400 125.2100 0.0000 9.5200 169.3264 415.0970 0.7529 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4600 7.8400 
2022 10 11 0 7.9300 119.9400 0.0000 9.5200 169.3610 415.1100 0.7531 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4500 7.8400 
2022 10 11 1 7.8800 111.4600 0.0000 9.5200 169.3954 415.1230 0.7532 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4000 7.8400 
2022 10 11 2 7.8300 113.5700 0.0000 9.5200 169.4297 415.1360 0.7534 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.3500 7.8400 
2022 10 11 3 7.7800 124.1800 0.0000 9.5200 169.4637 415.1489 0.7536 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.3000 7.8400 
2022 10 11 4 7.7300 135.4700 0.0000 9.5200 169.4976 415.1617 0.7537 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.2500 7.8400 
2022 10 11 5 7.6900 162.6600 0.0000 9.5200 169.5313 415.1744 0.7539 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.2100 7.8400 
2022 10 11 6 7.6300 183.1300 0.0000 9.5200 169.5649 415.1871 0.7541 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.1500 7.8400 
2022 10 11 7 7.5700 189.7600 0.0000 9.5200 169.5982 415.1997 0.7542 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.0900 7.8400 
2022 10 11 8 7.5100 210.0800 0.0000 9.5200 169.6312 415.2122 0.7544 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.0300 7.8400 
2022 10 11 9 7.4600 217.8500 0.0000 9.5200 169.6642 415.2246 0.7546 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.9800 7.8400 
2022 10 11 10 7.3900 214.9500 0.0000 9.5200 169.6968 415.2370 0.7547 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.9100 7.8400 
2022 10 11 11 7.3200 187.4400 0.0000 9.5200 169.7292 415.2492 0.7549 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.8400 7.8400 
2022 10 11 12 7.2700 184.0200 0.0000 9.5200 169.7614 415.2614 0.7551 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.7900 7.8400 
2022 10 11 13 7.2200 182.3900 0.0000 9.5200 169.7935 415.2735 0.7552 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.7400 7.8400 
2022 10 11 14 7.1600 181.7100 0.0000 9.5200 169.8253 415.2856 0.7554 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.6800 7.8400 
2022 10 11 15 7.1100 185.6900 0.0000 9.5200 169.8569 415.2975 0.7555 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.6300 7.8400 
2022 10 11 16 7.0600 189.7600 0.0000 9.5200 169.8884 415.3094 0.7557 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.5800 7.8400 
2022 10 11 17 7.0200 194.2900 0.0000 9.5200 169.9197 415.3213 0.7559 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.5400 7.8400 
2022 10 11 18 6.9800 189.3400 0.0000 9.5200 169.9509 415.3330 0.7560 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.5000 7.8400 
2022 10 11 19 6.9300 185.5600 0.0000 9.5200 169.9819 415.3448 0.7562 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.4500 7.8400 
2022 10 11 20 6.8700 183.9100 0.0000 9.5200 170.0127 415.3564 0.7563 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.3900 7.8400 
2022 10 11 21 6.8300 169.1700 0.0000 9.5200 170.0433 415.3680 0.7565 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.3500 7.8400 
2022 10 11 22 6.7700 158.2600 0.0000 9.5200 170.0737 415.3795 0.7566 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2900 7.8400 
2022 10 11 23 6.7200 209.0800 0.0000 9.5200 170.1040 415.3909 0.7568 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2400 7.8400 
2022 10 12 0 6.6800 194.2600 0.0000 9.5200 170.1341 415.4023 0.7569 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.2000 7.8400 
2022 10 12 1 6.6200 209.5300 0.0000 9.5200 170.1639 415.4136 0.7571 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.1400 7.8400 
2022 10 12 2 6.5700 201.3000 0.0000 9.5200 170.1936 415.4248 0.7572 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0900 7.8400 
2022 10 12 3 6.5100 208.1100 0.0000 9.5200 170.2231 415.4360 0.7574 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.0300 7.8400 
2022 10 12 4 6.4600 186.0500 0.0000 9.5200 170.2524 415.4470 0.7575 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9800 7.8400 
2022 10 12 5 6.4000 188.4800 0.0000 9.5200 170.2815 415.4580 0.7577 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.9200 7.8400 
2022 10 12 6 6.3500 209.5200 0.0000 9.5200 170.3104 415.4690 0.7578 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.8700 7.8400 
2022 10 12 7 6.3000 213.0300 0.0000 9.5200 170.3392 415.4798 0.7580 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.8200 7.8400 
2022 10 12 8 6.2600 218.9800 0.0000 9.5200 170.3677 415.4906 0.7581 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.7800 7.8400 
2022 10 12 9 6.2100 233.6000 0.0000 9.5200 170.3961 415.5014 0.7582 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.7300 7.8400 
2022 10 12 10 6.1600 211.0600 0.0000 9.5200 170.4244 415.5120 0.7584 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.6800 7.8400 
2022 10 12 11 6.1100 201.2700 0.0000 9.5200 170.4524 415.5226 0.7585 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.6300 7.8400 
2022 10 12 12 6.0700 195.1400 0.0000 9.5200 170.4803 415.5332 0.7587 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5900 7.8400 
2022 10 12 13 6.0300 192.6400 0.0000 9.5200 170.5081 415.5437 0.7588 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5500 7.8400 
2022 10 12 14 5.9900 194.1400 0.0000 9.5200 170.5357 415.5541 0.7589 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.5100 7.8400 
2022 10 12 15 5.9400 193.5200 0.0000 9.5200 170.5631 415.5645 0.7591 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4600 7.8400 
2022 10 12 16 5.9100 212.2600 0.0000 9.5200 170.5904 415.5748 0.7592 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4300 7.8400 
2022 10 12 17 5.8700 213.9600 0.0000 9.5200 170.6176 415.5851 0.7594 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3900 7.8400 
2022 10 12 18 5.8400 210.9600 0.0000 9.5200 170.6447 415.5953 0.7595 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3600 7.8400 
2022 10 12 19 5.8000 192.8800 0.0000 9.5200 170.6716 415.6055 0.7596 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3200 7.8400 
2022 10 12 20 5.7600 191.7300 0.0000 9.5200 170.6984 415.6157 0.7598 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2800 7.8400 
2022 10 12 21 5.7300 188.9600 0.0000 9.5200 170.7251 415.6257 0.7599 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2500 7.8400 
2022 10 12 22 5.6900 159.1400 0.0000 9.5200 170.7516 415.6358 0.7600 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2100 7.8400 
2022 10 12 23 5.6600 179.3000 0.0000 9.5200 170.7780 415.6458 0.7602 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1800 7.8400 
2022 10 13 0 5.6300 168.1100 0.0000 9.5200 170.8043 415.6557 0.7603 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
2022 10 13 1 5.6000 169.5400 0.0000 9.5200 170.8306 415.6656 0.7604 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1200 7.8400 
2022 10 13 2 5.5700 179.7400 0.0000 9.5200 170.8567 415.6755 0.7606 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0900 7.8400 
2022 10 13 3 5.5600 181.1800 0.0000 9.5200 170.8827 415.6853 0.7607 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0800 7.8400 
2022 10 13 4 5.6000 194.6600 0.0000 9.5200 170.9089 415.6952 0.7608 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1200 7.8400 
2022 10 13 5 5.6300 216.5500 0.0000 9.5200 170.9352 415.7052 0.7610 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
2022 10 13 6 5.6700 251.2000 0.0000 9.5200 170.9617 415.7152 0.7611 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1900 7.8400 
2022 10 13 7 5.7300 269.5900 0.0000 9.5200 170.9884 415.7253 0.7612 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2500 7.8400 
2022 10 13 8 5.7900 268.6000 0.0000 9.5200 171.0153 415.7355 0.7614 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3100 7.8400 
2022 10 13 9 5.8400 266.3600 0.0000 9.5200 171.0423 415.7457 0.7615 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3600 7.8400 
2022 10 13 10 5.8700 264.9000 0.0000 9.5200 171.0695 415.7560 0.7616 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3900 7.8400 
2022 10 13 11 5.9000 260.9200 0.0000 9.5200 171.0968 415.7663 0.7618 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4200 7.8400 
2022 10 13 12 5.9100 257.7600 0.0000 9.5200 171.1241 415.7766 0.7619 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4300 7.8400 
2022 10 13 13 5.9000 245.6900 0.0000 9.5200 171.1514 415.7869 0.7620 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4200 7.8400 
2022 10 13 14 5.8900 236.4000 0.0000 9.5200 171.1787 415.7972 0.7622 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.4100 7.8400 
2022 10 13 15 5.8700 234.6800 0.0000 9.5200 171.2059 415.8075 0.7623 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3900 7.8400 
2022 10 13 16 5.8400 261.7300 0.0000 9.5200 171.2329 415.8177 0.7624 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3600 7.8400 
2022 10 13 17 5.8100 270.7500 0.0000 9.5200 171.2599 415.8279 0.7626 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3300 7.8400 
2022 10 13 18 5.7900 268.1500 0.0000 9.5200 171.2868 415.8381 0.7627 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3100 7.8400 
2022 10 13 19 5.7600 263.5000 0.0000 9.5200 171.3136 415.8482 0.7629 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2800 7.8400 
2022 10 13 20 5.7100 246.4800 0.0000 9.5200 171.3402 415.8583 0.7630 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.2300 7.8400 
2022 10 13 21 5.6700 220.6200 0.0000 9.5200 171.3666 415.8683 0.7631 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1900 7.8400 
2022 10 13 22 5.6300 200.5300 0.0000 9.5200 171.3929 415.8782 0.7633 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1500 7.8400 
2022 10 13 23 5.5900 208.8300 0.0000 9.5200 171.4191 415.8881 0.7634 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.1100 7.8400 
2022 10 14 0 5.5400 197.2900 0.0000 9.5200 171.4451 415.8980 0.7635 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0600 7.8400 
2022 10 14 1 5.4900 197.2800 0.0000 9.5200 171.4709 415.9077 0.7636 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0100 7.8400 
2022 10 14 2 5.4500 200.3200 0.0000 9.5200 171.4966 415.9174 0.7638 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9700 7.8400 
2022 10 14 3 5.4100 197.5500 0.0000 9.5200 171.5221 415.9271 0.7639 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.9300 7.8400 
2022 10 14 4 5.3700 199.2300 0.0000 9.5200 171.5475 415.9367 0.7640 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8900 7.8400 
2022 10 14 5 5.3200 200.2800 0.0000 9.5200 171.5727 415.9462 0.7642 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8400 7.8400 
2022 10 14 6 5.2900 228.2900 0.0000 9.5200 171.5978 415.9557 0.7643 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.8100 7.8400 
2022 10 14 7 5.2500 231.4800 0.0000 9.5200 171.6227 415.9651 0.7644 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.7700 7.8400 
2022 10 14 8 5.2100 267.1400 0.0000 9.5200 171.6475 415.9745 0.7645 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.7300 7.8400 
2022 10 14 9 5.1700 268.3000 0.0000 9.5200 171.6722 415.9838 0.7647 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6900 7.8400 
2022 10 14 10 5.1300 258.6000 0.0000 9.5200 171.6967 415.9931 0.7648 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6500 7.8400 
2022 10 14 11 5.1000 227.2000 0.0000 9.5200 171.7211 416.0023 0.7649 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6200 7.8400 
2022 10 14 12 5.0600 221.0200 0.0000 9.5200 171.7454 416.0115 0.7650 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5800 7.8400 
2022 10 14 13 5.0300 207.6800 0.0000 9.5200 171.7695 416.0206 0.7651 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5500 7.8400 
2022 10 14 14 4.9900 188.1700 0.0000 9.5200 171.7936 416.0297 0.7653 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5100 7.8400 
2022 10 14 15 4.9900 201.9800 0.0000 9.5200 171.8176 416.0388 0.7654 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.5100 7.8400 
2022 10 14 16 4.9500 213.1800 0.0000 9.5200 171.8414 416.0478 0.7655 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4700 7.8400 
2022 10 14 17 4.9400 245.8800 0.0000 9.5200 171.8653 416.0568 0.7656 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4600 7.8400 
2022 10 14 18 4.9200 248.4600 0.0000 9.5200 171.8890 416.0658 0.7657 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4400 7.8400 
2022 10 14 19 4.8900 224.9100 0.0000 9.5200 171.9127 416.0747 0.7659 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4100 7.8400 
2022 10 14 20 4.8800 205.4800 0.0000 9.5200 171.9363 416.0837 0.7660 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4000 7.8400 
2022 10 14 21 4.8900 203.1300 0.0000 9.5200 171.9599 416.0926 0.7661 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4100 7.8400 
2022 10 14 22 4.9600 188.8400 0.0000 9.5200 171.9838 416.1016 0.7662 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.4800 7.8400 
2022 10 14 23 5.1200 192.0200 0.0000 9.5200 172.0083 416.1109 0.7663 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.6400 7.8400 
2022 10 15 0 5.5600 173.8800 0.0000 9.5200 172.0344 416.1208 0.7665 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.0800 7.8400 
2022 10 15 1 6.5800 164.3800 0.0000 9.5200 172.0641 416.1320 0.7666 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.1000 7.8400 
2022 10 15 2 8.0300 149.2600 0.0000 9.5200 172.0991 416.1452 0.7668 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.5500 7.8400 
2022 10 15 3 9.2100 144.2700 0.0000 9.5200 172.1383 416.1600 0.7670 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.7300 7.8400 
2022 10 15 4 9.7900 137.5300 0.0000 9.5200 172.1796 416.1756 0.7672 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.3100 7.8400 
2022 10 15 5 10.0100 148.4000 0.0000 9.5200 172.2217 416.1916 0.7674 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.5300 7.8400 
2022 10 15 6 10.1200 159.3200 0.0000 9.5200 172.2641 416.2076 0.7676 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.6400 7.8400 
2022 10 15 7 10.1900 186.4900 0.0000 9.5200 172.3069 416.2238 0.7678 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.7100 7.8400 
2022 10 15 8 10.2000 199.1900 0.0000 9.5200 172.3496 416.2399 0.7681 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.7200 7.8400 
2022 10 15 9 10.1600 185.0200 0.0000 9.5200 172.3923 416.2561 0.7683 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.6800 7.8400 
