RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000  init_masl=747.272
Filling at HRW [Mm3] = 168.04000
Filling at LRW [Mm3] = 106.60000
Active reservoir capacity [Mm3] = 61.44000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 10 28 1 2.7000 91.1400 0.0000 0.0000 142.9186 745.4430 0.5911 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7000 4.8000 
2022 10 28 2 2.6800 91.0000 0.0000 0.0000 142.9109 745.4419 0.5910 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6800 4.8000 
2022 10 28 3 2.6500 92.2100 0.0000 0.0000 142.9032 745.4408 0.5909 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6500 4.8000 
2022 10 28 4 2.6300 100.1900 0.0000 0.0000 142.8954 745.4397 0.5907 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6300 4.8000 
2022 10 28 5 2.6100 106.6800 0.0000 0.0000 142.8875 745.4386 0.5906 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6100 4.8000 
2022 10 28 6 2.6000 118.6700 0.0000 0.0000 142.8796 745.4375 0.5905 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6000 4.8000 
2022 10 28 7 2.6000 122.1100 0.0000 0.0000 142.8717 745.4363 0.5904 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6000 4.8000 
2022 10 28 8 2.6100 123.5800 0.0000 0.0000 142.8638 745.4352 0.5902 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6100 4.8000 
2022 10 28 9 2.6300 111.6000 0.0000 0.0000 142.8560 745.4341 0.5901 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6300 4.8000 
2022 10 28 10 2.6500 105.3800 0.0000 0.0000 142.8482 745.4330 0.5900 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6500 4.8000 
2022 10 28 11 2.6800 100.3100 0.0000 0.0000 142.8406 745.4319 0.5899 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6800 4.8000 
2022 10 28 12 2.7100 89.2200 0.0000 0.0000 142.8331 745.4308 0.5897 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7100 4.8000 
2022 10 28 13 2.7200 92.5200 0.0000 0.0000 142.8256 745.4298 0.5896 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7200 4.8000 
2022 10 28 14 2.7500 96.5200 0.0000 0.0000 142.8182 745.4287 0.5895 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7500 4.8000 
2022 10 28 15 2.7600 105.8900 0.0000 0.0000 142.8109 745.4277 0.5894 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7600 4.8000 
2022 10 28 16 2.7900 108.7200 0.0000 0.0000 142.8036 745.4266 0.5893 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7900 4.8000 
2022 10 28 17 2.8100 117.8800 0.0000 0.0000 142.7965 745.4256 0.5891 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8100 4.8000 
2022 10 28 18 2.8200 124.8000 0.0000 0.0000 142.7893 745.4246 0.5890 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8200 4.8000 
2022 10 28 19 2.8300 111.7800 0.0000 0.0000 142.7822 745.4236 0.5889 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8300 4.8000 
2022 10 28 20 2.8500 102.3700 0.0000 0.0000 142.7752 745.4226 0.5888 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8500 4.8000 
2022 10 28 21 2.8700 94.5000 0.0000 0.0000 142.7683 745.4216 0.5887 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8700 4.8000 
2022 10 28 22 2.8900 85.8800 0.0000 0.0000 142.7614 745.4206 0.5886 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8900 4.8000 
2022 10 28 23 2.9100 92.7900 0.0000 0.0000 142.7546 745.4197 0.5885 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9100 4.8000 
2022 10 29 0 2.9100 92.2500 0.0000 0.0000 142.7478 745.4187 0.5883 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9100 4.8000 
2022 10 29 1 2.9000 89.9100 0.0000 0.0000 142.7410 745.4177 0.5882 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 4.8000 
2022 10 29 2 2.8800 89.7900 0.0000 0.0000 142.7340 745.4167 0.5881 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8800 4.8000 
2022 10 29 3 2.8700 87.8600 0.0000 0.0000 142.7271 745.4157 0.5880 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8700 4.8000 
2022 10 29 4 2.8600 86.1900 0.0000 0.0000 142.7201 745.4147 0.5879 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8600 4.8000 
2022 10 29 5 2.8600 90.8800 0.0000 0.0000 142.7131 745.4137 0.5878 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8600 4.8000 
2022 10 29 6 2.8700 100.7500 0.0000 0.0000 142.7062 745.4128 0.5877 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8700 4.8000 
2022 10 29 7 2.9000 114.2300 0.0000 0.0000 142.6993 745.4118 0.5876 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 4.8000 
2022 10 29 8 2.9200 108.5600 0.0000 0.0000 142.6926 745.4108 0.5874 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9200 4.8000 
2022 10 29 9 2.9600 98.4600 0.0000 0.0000 142.6859 745.4099 0.5873 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9600 4.8000 
2022 10 29 10 3.0000 89.2800 0.0000 0.0000 142.6795 745.4089 0.5872 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0000 4.8000 
2022 10 29 11 3.0600 87.0800 0.0000 0.0000 142.6732 745.4081 0.5871 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0600 4.8000 
2022 10 29 12 3.1300 83.6000 0.0000 0.0000 142.6672 745.4072 0.5870 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1300 4.8000 
2022 10 29 13 3.2000 86.7300 0.0000 0.0000 142.6614 745.4064 0.5869 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2000 4.8000 
2022 10 29 14 3.2900 92.3200 0.0000 0.0000 142.6560 745.4056 0.5868 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2900 4.8000 
2022 10 29 15 3.3800 109.4300 0.0000 0.0000 142.6509 745.4049 0.5868 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3800 4.8000 
2022 10 29 16 3.4700 120.6600 0.0000 0.0000 142.6461 745.4042 0.5867 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4700 4.8000 
2022 10 29 17 3.5500 139.1200 0.0000 0.0000 142.6416 745.4036 0.5866 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.8000 
2022 10 29 18 3.6000 137.4600 0.0000 0.0000 142.6373 745.4029 0.5865 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.8000 
2022 10 29 19 3.6400 120.6200 0.0000 0.0000 142.6331 745.4023 0.5865 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6400 4.8000 
2022 10 29 20 3.6700 109.8000 0.0000 0.0000 142.6290 745.4018 0.5864 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6700 4.8000 
2022 10 29 21 3.6800 103.6700 0.0000 0.0000 142.6250 745.4012 0.5863 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6800 4.8000 
2022 10 29 22 3.6600 97.1400 0.0000 0.0000 142.6209 745.4006 0.5863 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6600 4.8000 
2022 10 29 23 3.6400 103.0900 0.0000 0.0000 142.6167 745.4000 0.5862 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6400 4.8000 
2022 10 30 0 3.6100 100.9400 0.0000 0.0000 142.6124 745.3994 0.5861 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6100 4.8000 
2022 10 30 1 3.5600 100.6700 0.0000 0.0000 142.6080 745.3988 0.5861 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.8000 
2022 10 30 2 3.5100 100.3400 0.0000 0.0000 142.6033 745.3981 0.5860 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5100 4.8000 
2022 10 30 3 3.4500 98.4200 0.0000 0.0000 142.5985 745.3974 0.5859 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4500 4.8000 
2022 10 30 4 3.3900 98.5700 0.0000 0.0000 142.5934 745.3967 0.5858 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3900 4.8000 
2022 10 30 5 3.3200 99.0900 0.0000 0.0000 142.5881 745.3959 0.5857 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3200 4.8000 
2022 10 30 6 3.2700 100.8900 0.0000 0.0000 142.5826 745.3951 0.5857 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2700 4.8000 
2022 10 30 7 3.2100 109.9400 0.0000 0.0000 142.5768 745.3943 0.5856 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2100 4.8000 
2022 10 30 8 3.1400 113.2300 0.0000 0.0000 142.5709 745.3935 0.5855 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1400 4.8000 
2022 10 30 9 3.0600 105.2600 0.0000 0.0000 142.5646 745.3926 0.5854 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0600 4.8000 
2022 10 30 10 2.9800 103.0000 0.0000 0.0000 142.5580 745.3916 0.5853 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9800 4.8000 
2022 10 30 11 2.9100 103.1400 0.0000 0.0000 142.5512 745.3907 0.5851 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9100 4.8000 
2022 10 30 12 2.8400 103.1000 0.0000 0.0000 142.5442 745.3897 0.5850 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8400 4.8000 
2022 10 30 13 2.7700 105.8200 0.0000 0.0000 142.5369 745.3886 0.5849 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7700 4.8000 
2022 10 30 14 2.7000 110.1200 0.0000 0.0000 142.5293 745.3875 0.5848 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7000 4.8000 
2022 10 30 15 2.6500 125.4000 0.0000 0.0000 142.5216 745.3864 0.5847 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6500 4.8000 
2022 10 30 16 2.5900 139.7600 0.0000 0.0000 142.5136 745.3853 0.5845 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5900 4.8000 
2022 10 30 17 2.5400 155.8500 0.0000 0.0000 142.5055 745.3842 0.5844 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5400 4.8000 
2022 10 30 18 2.4900 170.0500 0.0000 0.0000 142.4972 745.3830 0.5843 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4900 4.8000 
2022 10 30 19 2.4400 164.6800 0.0000 0.0000 142.4887 745.3818 0.5841 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4400 4.8000 
2022 10 30 20 2.3900 147.2300 0.0000 0.0000 142.4800 745.3805 0.5840 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3900 4.8000 
2022 10 30 21 2.3500 138.8300 0.0000 0.0000 142.4712 745.3793 0.5838 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3500 4.8000 
2022 10 30 22 2.3000 126.8800 0.0000 0.0000 142.4622 745.3780 0.5837 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3000 4.8000 
2022 10 30 23 2.2600 109.1600 0.0000 0.0000 142.4530 745.3767 0.5835 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2600 4.8000 
2022 10 31 0 2.2200 129.2600 0.0000 0.0000 142.4437 745.3754 0.5834 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2200 4.8000 
2022 10 31 1 2.1800 118.9800 0.0000 0.0000 142.4343 745.3740 0.5832 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1800 4.8000 
2022 10 31 2 2.1400 116.2100 0.0000 0.0000 142.4247 745.3726 0.5831 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1400 4.8000 
2022 10 31 3 2.1100 114.5000 0.0000 0.0000 142.4150 745.3713 0.5829 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1100 4.8000 
2022 10 31 4 2.0700 114.9600 0.0000 0.0000 142.4052 745.3699 0.5828 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0700 4.8000 
2022 10 31 5 2.0400 123.5900 0.0000 0.0000 142.3953 745.3684 0.5826 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0400 4.8000 
2022 10 31 6 2.0100 144.6800 0.0000 0.0000 142.3852 745.3670 0.5824 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0100 4.8000 
2022 10 31 7 1.9800 166.2400 0.0000 0.0000 142.3751 745.3656 0.5823 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9800 4.8000 
2022 10 31 8 1.9600 167.5400 0.0000 0.0000 142.3649 745.3641 0.5821 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9600 4.8000 
2022 10 31 9 1.9300 153.4700 0.0000 0.0000 142.3545 745.3626 0.5819 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9300 4.8000 
2022 10 31 10 1.9000 143.5100 0.0000 0.0000 142.3441 745.3612 0.5818 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9000 4.8000 
2022 10 31 11 1.8800 142.1100 0.0000 0.0000 142.3336 745.3597 0.5816 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8800 4.8000 
2022 10 31 12 1.8600 142.1200 0.0000 0.0000 142.3230 745.3581 0.5814 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8600 4.8000 
2022 10 31 13 1.8400 146.1300 0.0000 0.0000 142.3123 745.3566 0.5813 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8400 4.8000 
2022 10 31 14 1.8200 155.1800 0.0000 0.0000 142.3016 745.3551 0.5811 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8200 4.8000 
2022 10 31 15 1.8100 168.6800 0.0000 0.0000 142.2908 745.3536 0.5809 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8100 4.8000 
2022 10 31 16 1.8000 172.2000 0.0000 0.0000 142.2800 745.3520 0.5807 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8000 4.8000 
2022 10 31 17 1.8000 181.3900 0.0000 0.0000 142.2692 745.3505 0.5806 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8000 4.8000 
2022 10 31 18 1.7900 182.1300 0.0000 0.0000 142.2584 745.3489 0.5804 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 10 31 19 1.7900 168.0100 0.0000 0.0000 142.2476 745.3474 0.5802 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 10 31 20 1.7800 147.1500 0.0000 0.0000 142.2367 745.3458 0.5800 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7800 4.8000 
2022 10 31 21 1.7900 136.9300 0.0000 0.0000 142.2259 745.3443 0.5798 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 10 31 22 1.7900 120.4000 0.0000 0.0000 142.2150 745.3428 0.5797 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 10 31 23 1.7900 103.8600 0.0000 0.0000 142.2042 745.3412 0.5795 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7900 4.8000 
2022 11 1 0 1.9621 72.4900 0.0000 0.0000 141.9590 745.3063 0.5755 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9621 4.8000 
2022 11 2 0 3.2254 71.1700 0.0000 0.0000 141.8230 745.2869 0.5733 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2254 4.8000 
2022 11 3 0 6.3800 86.5000 0.0000 0.0000 141.9595 745.3063 0.5755 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3800 4.8000 
2022 11 4 0 6.3879 72.6700 0.0000 0.0000 142.0967 745.3259 0.5777 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3879 4.8000 
2022 11 5 0 5.5133 47.6500 0.0000 0.0000 142.1583 745.3347 0.5787 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.5133 4.8000 
2022 11 6 0 4.1008 35.7500 0.0000 0.0000 142.0979 745.3261 0.5778 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1008 4.8000 
2022 11 7 0 5.3375 43.8300 0.0000 0.0000 142.1443 745.3327 0.5785 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3375 4.8000 
2022 11 8 0 4.5938 51.0900 0.0000 0.0000 142.1265 745.3301 0.5782 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.5938 4.8000 
2022 11 9 0 5.4158 42.5700 0.0000 0.0000 142.1797 745.3377 0.5791 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.4158 4.8000 
2022 11 10 0 4.1704 27.4000 0.0000 0.0000 142.1253 745.3300 0.5782 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1704 4.8000 
2022 11 11 0 3.3613 2.0000 0.0000 0.0000 142.0010 745.3123 0.5762 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3613 4.8000 
2022 11 12 0 2.7333 2.3700 0.0000 0.0000 141.8224 745.2868 0.5733 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7333 4.8000 
2022 11 13 0 2.3004 29.9300 0.0000 0.0000 141.6065 745.2560 0.5698 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3004 4.8000 
2022 11 14 0 2.1288 53.6800 0.0000 0.0000 141.3757 745.2231 0.5660 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1288 4.8000 
2022 11 15 0 2.6479 53.7500 0.0000 0.0000 141.1897 745.1966 0.5630 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6479 4.8000 
2022 11 16 0 3.7425 27.6900 0.0000 0.0000 141.0984 745.1836 0.5615 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7425 4.8000 
2022 11 17 0 6.5379 48.9100 0.0000 0.0000 141.2485 745.2050 0.5639 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 6.5379 4.8000 
2022 11 18 0 3.3729 113.7000 0.0000 0.0000 141.1252 745.1874 0.5619 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3729 4.8000 
2022 11 19 0 2.1079 167.1000 0.0000 0.0000 140.8926 745.1543 0.5581 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1079 4.8000 
2022 11 20 0 2.1733 162.8400 0.0000 0.0000 140.6657 745.1220 0.5545 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1733 4.8000 
2022 11 21 0 1.5512 209.5500 0.0000 0.0000 140.3850 745.0819 0.5499 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5512 4.8000 
2022 11 22 0 1.3100 174.4300 0.0000 0.0000 140.0835 745.0390 0.5450 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.3100 4.8000 
2022 11 23 0 1.5571 149.8400 0.0000 0.0000 139.8033 744.9990 0.5404 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5571 4.8000 
2022 11 24 0 1.7129 172.1800 0.0000 0.0000 139.5365 744.9596 0.5361 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7129 4.8000 
2022 11 25 0 2.6575 200.3300 0.0000 0.0000 139.3514 744.9322 0.5331 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6575 4.8000 
2022 11 26 0 3.7642 196.0200 0.0000 0.0000 139.2619 744.9190 0.5316 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7642 4.8000 
2022 11 27 0 4.1054 146.0400 0.0000 0.0000 139.2019 744.9101 0.5306 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1054 4.8000 
2022 11 28 0 5.3750 195.3000 0.0000 0.0000 139.2516 744.9175 0.5314 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3750 4.8000 
2022 11 29 0 3.6438 362.5600 0.0000 0.0000 139.1517 744.9027 0.5298 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6438 4.8000 
2022 11 30 0 2.4571 364.6000 0.0000 0.0000 138.9493 744.8728 0.5265 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4571 4.8000 
2022 12 1 0 1.8679 349.6500 0.0000 0.0000 138.6959 744.8353 0.5224 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8679 4.8000 
2022 12 2 0 1.5621 324.9900 0.0000 0.0000 138.4162 744.7940 0.5178 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5621 4.8000 
2022 12 3 0 1.3217 268.8200 0.0000 0.0000 138.1157 744.7495 0.5130 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.3217 4.8000 
2022 12 4 0 1.1979 271.5000 0.0000 0.0000 137.8044 744.7035 0.5079 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1979 4.8000 
2022 12 5 0 1.1058 290.7800 0.0000 0.0000 137.4853 744.6564 0.5027 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1058 4.8000 
2022 12 6 0 1.0967 346.8000 0.0000 0.0000 137.1653 744.6091 0.4975 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0967 4.8000 
2022 12 7 0 1.0721 334.1100 0.0000 0.0000 136.8432 744.5615 0.4922 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0721 4.8000 
2022 12 8 0 1.1329 399.0300 0.0000 0.0000 136.5264 744.5146 0.4871 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1329 4.8000 
2022 12 9 0 1.2246 418.6900 0.0000 0.0000 136.2175 744.4690 0.4821 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.2246 4.8000 
2022 12 10 0 1.2233 362.9800 0.0000 0.0000 135.9084 744.4233 0.4770 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.2233 4.8000 
2022 12 11 0 1.3033 338.6100 0.0000 0.0000 135.6063 744.3786 0.4721 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.3033 4.8000 
2022 12 12 0 1.3117 446.1100 0.0000 0.0000 135.3049 744.3341 0.4672 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.3117 4.8000 
2022 12 13 0 1.2500 458.6300 0.0000 0.0000 134.9982 744.2887 0.4622 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.2500 4.8000 
2022 12 14 0 1.1846 451.4100 0.0000 0.0000 134.6858 744.2425 0.4571 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1846 4.8000 
2022 12 15 0 1.0929 396.6100 0.0000 0.0000 134.3655 744.1952 0.4519 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0929 4.8000 
2022 12 16 0 1.0121 413.8400 0.0000 0.0000 134.0383 744.1468 0.4466 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0121 4.8000 
2022 12 17 0 0.9746 254.6500 0.0000 0.0000 133.7078 744.0980 0.4412 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.9746 4.8000 
2022 12 18 0 0.9921 206.4000 0.0000 0.0000 133.3788 744.0493 0.4359 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.9921 4.8000 
2022 12 19 0 1.0450 211.4800 0.0000 0.0000 133.0543 744.0014 0.4306 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0450 4.8000 
2022 12 20 0 1.2358 205.2500 0.0000 0.0000 132.7464 743.9559 0.4256 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.2358 4.8000 
2022 12 21 0 1.9242 223.3000 0.0000 0.0000 132.4979 743.9191 0.4215 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9242 4.8000 
2022 12 22 0 1.9638 201.9700 0.0000 0.0000 132.2529 743.8829 0.4175 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9638 4.8000 
2022 12 23 0 1.4892 193.2900 0.0000 0.0000 131.9668 743.8406 0.4129 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4892 4.8000 
2022 12 24 0 1.0917 142.3700 0.0000 0.0000 131.6464 743.7933 0.4077 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0917 4.8000 
2022 12 25 0 0.9225 129.4400 0.0000 0.0000 131.3114 743.7437 0.4022 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 0.9225 4.8000 
2022 12 26 0 1.7188 111.7200 0.0000 0.0000 131.0452 743.7044 0.3979 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7188 4.8000 
2022 12 27 0 1.4692 141.3500 0.0000 0.0000 130.7574 743.6618 0.3932 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4692 4.8000 
