RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000  init_masl=754.204
Filling at HRW [Mm3] = 10.00000
Filling at LRW [Mm3] = 1.00000
Active reservoir capacity [Mm3] = 9.00000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 10 27 17 5.4900 126.5800 0.0000 0.0000 7.3693 754.2759 0.7077 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.4900 3.2000 
2022 10 27 18 5.3900 127.9400 0.0000 0.0000 7.3772 754.2841 0.7086 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3900 3.2000 
2022 10 27 19 5.2900 125.3200 0.0000 0.0000 7.3847 754.2919 0.7094 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2900 3.2000 
2022 10 27 20 5.1600 128.3400 0.0000 0.0000 7.3918 754.2992 0.7102 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1600 3.2000 
2022 10 27 21 5.0700 118.7100 0.0000 0.0000 7.3985 754.3061 0.7109 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.0700 3.2000 
2022 10 27 22 5.0200 101.7200 0.0000 0.0000 7.4050 754.3129 0.7117 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.0200 3.2000 
2022 10 27 23 4.9600 91.1400 0.0000 0.0000 7.4114 754.3195 0.7124 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9600 3.2000 
2022 10 28 0 4.9000 91.4600 0.0000 0.0000 7.4175 754.3258 0.7131 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9000 3.2000 
2022 10 28 1 4.8600 91.1400 0.0000 0.0000 7.4235 754.3320 0.7137 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.8600 3.2000 
2022 10 28 2 4.8200 91.0000 0.0000 0.0000 7.4293 754.3380 0.7144 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.8200 3.2000 
2022 10 28 3 4.7600 92.2100 0.0000 0.0000 7.4349 754.3439 0.7150 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.7600 3.2000 
2022 10 28 4 4.7300 100.1900 0.0000 0.0000 7.4404 754.3496 0.7156 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.7300 3.2000 
2022 10 28 5 4.6900 106.6800 0.0000 0.0000 7.4458 754.3551 0.7162 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.6900 3.2000 
2022 10 28 6 4.6700 118.6700 0.0000 0.0000 7.4511 754.3606 0.7168 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.6700 3.2000 
2022 10 28 7 4.6700 122.1100 0.0000 0.0000 7.4564 754.3661 0.7174 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.6700 3.2000 
2022 10 28 8 4.7000 123.5800 0.0000 0.0000 7.4618 754.3717 0.7180 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.7000 3.2000 
2022 10 28 9 4.7400 111.6000 0.0000 0.0000 7.4673 754.3774 0.7186 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.7400 3.2000 
2022 10 28 10 4.8000 105.3800 0.0000 0.0000 7.4731 754.3834 0.7192 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.8000 3.2000 
2022 10 28 11 4.8700 100.3100 0.0000 0.0000 7.4791 754.3896 0.7199 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.8700 3.2000 
2022 10 28 12 4.9400 89.2200 0.0000 0.0000 7.4854 754.3961 0.7206 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9400 3.2000 
2022 10 28 13 4.9700 92.5200 0.0000 0.0000 7.4917 754.4027 0.7213 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9700 3.2000 
2022 10 28 14 5.0300 96.5200 0.0000 0.0000 7.4983 754.4095 0.7220 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.0300 3.2000 
2022 10 28 15 5.0700 105.8900 0.0000 0.0000 7.5051 754.4165 0.7228 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.0700 3.2000 
2022 10 28 16 5.1400 108.7200 0.0000 0.0000 7.5120 754.4237 0.7236 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1400 3.2000 
2022 10 28 17 5.1700 117.8800 0.0000 0.0000 7.5191 754.4311 0.7243 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1700 3.2000 
2022 10 28 18 5.2000 124.8000 0.0000 0.0000 7.5263 754.4385 0.7251 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2000 3.2000 
2022 10 28 19 5.2300 111.7800 0.0000 0.0000 7.5336 754.4461 0.7260 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2300 3.2000 
2022 10 28 20 5.2500 102.3700 0.0000 0.0000 7.5410 754.4537 0.7268 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2500 3.2000 
2022 10 28 21 5.2800 94.5000 0.0000 0.0000 7.5485 754.4615 0.7276 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2800 3.2000 
2022 10 28 22 5.2900 85.8800 0.0000 0.0000 7.5560 754.4693 0.7284 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2900 3.2000 
2022 10 28 23 5.3100 92.7900 0.0000 0.0000 7.5636 754.4771 0.7293 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3100 3.2000 
2022 10 29 0 5.3000 92.2500 0.0000 0.0000 7.5712 754.4850 0.7301 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3000 3.2000 
2022 10 29 1 5.2700 89.9100 0.0000 0.0000 7.5786 754.4927 0.7310 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2700 3.2000 
2022 10 29 2 5.2100 89.7900 0.0000 0.0000 7.5859 754.5002 0.7318 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2100 3.2000 
2022 10 29 3 5.1800 87.8600 0.0000 0.0000 7.5930 754.5075 0.7326 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1800 3.2000 
2022 10 29 4 5.1700 86.1900 0.0000 0.0000 7.6001 754.5149 0.7333 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1700 3.2000 
2022 10 29 5 5.1600 90.8800 0.0000 0.0000 7.6072 754.5222 0.7341 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1600 3.2000 
2022 10 29 6 5.1700 100.7500 0.0000 0.0000 7.6142 754.5295 0.7349 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1700 3.2000 
2022 10 29 7 5.2300 114.2300 0.0000 0.0000 7.6216 754.5371 0.7357 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2300 3.2000 
2022 10 29 8 5.2800 108.5600 0.0000 0.0000 7.6290 754.5449 0.7366 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2800 3.2000 
2022 10 29 9 5.3700 98.4600 0.0000 0.0000 7.6369 754.5530 0.7374 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.3700 3.2000 
2022 10 29 10 5.4800 89.2800 0.0000 0.0000 7.6451 754.5615 0.7383 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.4800 3.2000 
2022 10 29 11 5.5900 87.0800 0.0000 0.0000 7.6537 754.5704 0.7393 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.5900 3.2000 
2022 10 29 12 5.7600 83.6000 0.0000 0.0000 7.6629 754.5799 0.7403 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.7600 3.2000 
2022 10 29 13 5.9200 86.7300 0.0000 0.0000 7.6727 754.5900 0.7414 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.9200 3.2000 
2022 10 29 14 6.1300 92.3200 0.0000 0.0000 7.6832 754.6010 0.7426 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.1300 3.2000 
2022 10 29 15 6.3400 109.4300 0.0000 0.0000 7.6945 754.6127 0.7438 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3400 3.2000 
2022 10 29 16 6.5400 120.6600 0.0000 0.0000 7.7065 754.6251 0.7452 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.5400 3.2000 
2022 10 29 17 6.7100 139.1200 0.0000 0.0000 7.7192 754.6382 0.7466 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.7100 3.2000 
2022 10 29 18 6.8400 137.4600 0.0000 0.0000 7.7323 754.6518 0.7480 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8400 3.2000 
2022 10 29 19 6.9200 120.6200 0.0000 0.0000 7.7457 754.6656 0.7495 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9200 3.2000 
2022 10 29 20 6.9900 109.8000 0.0000 0.0000 7.7593 754.6798 0.7510 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9900 3.2000 
2022 10 29 21 7.0200 103.6700 0.0000 0.0000 7.7731 754.6940 0.7526 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 7.0200 3.2000 
2022 10 29 22 6.9900 97.1400 0.0000 0.0000 7.7867 754.7081 0.7541 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9900 3.2000 
2022 10 29 23 6.9500 103.0900 0.0000 0.0000 7.8002 754.7221 0.7556 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9500 3.2000 
2022 10 30 0 6.9000 100.9400 0.0000 0.0000 7.8135 754.7359 0.7571 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.9000 3.2000 
2022 10 30 1 6.8000 100.6700 0.0000 0.0000 7.8265 754.7493 0.7585 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.8000 3.2000 
2022 10 30 2 6.6900 100.3400 0.0000 0.0000 7.8391 754.7623 0.7599 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.6900 3.2000 
2022 10 30 3 6.5800 98.4200 0.0000 0.0000 7.8512 754.7749 0.7612 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.5800 3.2000 
2022 10 30 4 6.4500 98.5700 0.0000 0.0000 7.8629 754.7871 0.7625 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.4500 3.2000 
2022 10 30 5 6.3100 99.0900 0.0000 0.0000 7.8741 754.7987 0.7638 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3100 3.2000 
2022 10 30 6 6.1900 100.8900 0.0000 0.0000 7.8849 754.8098 0.7650 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.1900 3.2000 
2022 10 30 7 6.0600 109.9400 0.0000 0.0000 7.8952 754.8205 0.7661 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 6.0600 3.2000 
2022 10 30 8 5.9300 113.2300 0.0000 0.0000 7.9050 754.8306 0.7672 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.9300 3.2000 
2022 10 30 9 5.7400 105.2600 0.0000 0.0000 7.9142 754.8401 0.7682 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.7400 3.2000 
2022 10 30 10 5.5800 103.0000 0.0000 0.0000 7.9227 754.8490 0.7692 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.5800 3.2000 
2022 10 30 11 5.4300 103.1400 0.0000 0.0000 7.9308 754.8573 0.7701 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.4300 3.2000 
2022 10 30 12 5.2700 103.1000 0.0000 0.0000 7.9382 754.8650 0.7709 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2700 3.2000 
2022 10 30 13 5.1300 105.8200 0.0000 0.0000 7.9452 754.8722 0.7717 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.1300 3.2000 
2022 10 30 14 4.9900 110.1200 0.0000 0.0000 7.9516 754.8789 0.7724 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9900 3.2000 
2022 10 30 15 4.8700 125.4000 0.0000 0.0000 7.9576 754.8851 0.7731 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.8700 3.2000 
2022 10 30 16 4.7600 139.7600 0.0000 0.0000 7.9632 754.8909 0.7737 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.7600 3.2000 
2022 10 30 17 4.6500 155.8500 0.0000 0.0000 7.9684 754.8963 0.7743 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.6500 3.2000 
2022 10 30 18 4.5400 170.0500 0.0000 0.0000 7.9733 754.9013 0.7748 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.5400 3.2000 
2022 10 30 19 4.4400 164.6800 0.0000 0.0000 7.9777 754.9059 0.7753 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.4400 3.2000 
2022 10 30 20 4.3400 147.2300 0.0000 0.0000 7.9818 754.9102 0.7758 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.3400 3.2000 
2022 10 30 21 4.2400 138.8300 0.0000 0.0000 7.9856 754.9141 0.7762 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2400 3.2000 
2022 10 30 22 4.1500 126.8800 0.0000 0.0000 7.9890 754.9176 0.7766 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1500 3.2000 
2022 10 30 23 4.0700 109.1600 0.0000 0.0000 7.9921 754.9209 0.7769 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0700 3.2000 
2022 10 31 0 3.9700 129.2600 0.0000 0.0000 7.9949 754.9237 0.7772 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9700 3.2000 
2022 10 31 1 3.9000 118.9800 0.0000 0.0000 7.9974 754.9263 0.7775 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9000 3.2000 
2022 10 31 2 3.8200 116.2100 0.0000 0.0000 7.9997 754.9286 0.7777 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8200 3.2000 
2022 10 31 3 3.7500 114.5000 0.0000 0.0000 8.0016 754.9307 0.7780 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7500 3.2000 
2022 10 31 4 3.6800 114.9600 0.0000 0.0000 8.0034 754.9325 0.7782 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6800 3.2000 
2022 10 31 5 3.6000 123.5900 0.0000 0.0000 8.0048 754.9340 0.7783 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 3.2000 
2022 10 31 6 3.5400 144.6800 0.0000 0.0000 8.0060 754.9352 0.7784 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 3.2000 
2022 10 31 7 3.4800 166.2400 0.0000 0.0000 8.0070 754.9363 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4800 3.2000 
2022 10 31 8 3.4300 167.5400 0.0000 0.0000 8.0079 754.9371 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4300 3.2000 
2022 10 31 9 3.3800 153.4700 0.0000 0.0000 8.0085 754.9378 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3800 3.2000 
2022 10 31 10 3.3200 143.5100 0.0000 0.0000 8.0089 754.9383 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3200 3.2000 
2022 10 31 11 3.2800 142.1100 0.0000 0.0000 8.0092 754.9386 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2800 3.2000 
2022 10 31 12 3.2300 142.1200 0.0000 0.0000 8.0093 754.9387 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2300 3.2000 
2022 10 31 13 3.1900 146.1300 0.0000 0.0000 8.0093 754.9386 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1900 3.2000 
2022 10 31 14 3.1700 155.1800 0.0000 0.0000 8.0092 754.9385 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1700 3.2000 
2022 10 31 15 3.1400 168.6800 0.0000 0.0000 8.0090 754.9383 0.7788 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1400 3.2000 
2022 10 31 16 3.1200 172.2000 0.0000 0.0000 8.0087 754.9380 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1200 3.2000 
2022 10 31 17 3.1100 181.3900 0.0000 0.0000 8.0084 754.9377 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1100 3.2000 
2022 10 31 18 3.1100 182.1300 0.0000 0.0000 8.0080 754.9373 0.7787 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1100 3.2000 
2022 10 31 19 3.1000 168.0100 0.0000 0.0000 8.0077 754.9370 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1000 3.2000 
2022 10 31 20 3.1000 147.1500 0.0000 0.0000 8.0073 754.9366 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1000 3.2000 
2022 10 31 21 3.1100 136.9300 0.0000 0.0000 8.0070 754.9362 0.7786 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1100 3.2000 
2022 10 31 22 3.1100 120.4000 0.0000 0.0000 8.0067 754.9359 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1100 3.2000 
2022 10 31 23 3.1300 103.8600 0.0000 0.0000 8.0064 754.9357 0.7785 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1300 3.2000 
2022 11 1 0 3.3679 72.4900 0.0000 0.0000 8.0209 754.9507 0.7801 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3679 3.2000 
2022 11 2 0 5.4346 71.1700 0.0000 0.0000 8.2140 755.1506 0.8016 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 5.4346 3.2000 
2022 11 3 0 10.7996 86.5000 0.0000 0.0000 8.8706 755.8305 0.8745 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 10.7996 3.2000 
2022 11 4 0 9.9267 72.6700 0.0000 0.0000 9.4518 756.4323 0.9391 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 9.9267 3.2000 
2022 11 5 0 8.1554 47.6500 0.0000 0.0000 9.8799 756.8757 0.9867 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 8.1554 3.2000 
2022 11 6 0 6.0283 35.7500 0.0000 0.0000 10.1028 757.0206 1.0114 0.0000 3.2000 0.0000 0.2486 0.0000 0.0000 0.0000 6.0283 3.4486 
2022 11 7 0 7.6121 43.8300 0.0000 0.0000 10.4004 757.0801 1.0445 0.0000 3.2000 0.0000 0.9681 0.0000 0.0000 0.0000 7.6121 4.1681 
2022 11 8 0 6.5362 51.0900 0.0000 0.0000 10.5696 757.1139 1.0633 0.0000 3.2000 0.0000 1.3773 0.0000 0.0000 0.0000 6.5362 4.5773 
2022 11 9 0 7.6112 42.5700 0.0000 0.0000 10.7865 757.1573 1.0874 0.0000 3.2000 0.0000 1.9015 0.0000 0.0000 0.0000 7.6112 5.1015 
2022 11 10 0 5.8762 27.4000 0.0000 0.0000 10.8418 757.1684 1.0935 0.0000 3.2000 0.0000 2.0354 0.0000 0.0000 0.0000 5.8762 5.2354 
2022 11 11 0 4.7525 2.0000 0.0000 0.0000 10.8073 757.1615 1.0897 0.0000 3.2000 0.0000 1.9520 0.0000 0.0000 0.0000 4.7525 5.1520 
2022 11 12 0 3.8879 2.3700 0.0000 0.0000 10.7170 757.1434 1.0797 0.0000 3.2000 0.0000 1.7335 0.0000 0.0000 0.0000 3.8879 4.9335 
2022 11 13 0 3.3258 29.9300 0.0000 0.0000 10.6021 757.1204 1.0669 0.0000 3.2000 0.0000 1.4557 0.0000 0.0000 0.0000 3.3258 4.6557 
2022 11 14 0 3.2487 53.6800 0.0000 0.0000 10.5015 757.1003 1.0557 0.0000 3.2000 0.0000 1.2126 0.0000 0.0000 0.0000 3.2487 4.4126 
2022 11 15 0 4.5492 53.7500 0.0000 0.0000 10.5113 757.1023 1.0568 0.0000 3.2000 0.0000 1.2362 0.0000 0.0000 0.0000 4.5492 4.4362 
2022 11 16 0 6.8350 27.6900 0.0000 0.0000 10.6827 757.1365 1.0759 0.0000 3.2000 0.0000 1.6507 0.0000 0.0000 0.0000 6.8350 4.8507 
2022 11 17 0 13.0854 48.9100 0.0000 0.0000 11.2713 757.2543 1.1413 0.0000 3.2000 0.0000 3.0737 0.0000 0.0000 0.0000 13.0854 6.2737 
2022 11 18 0 6.3917 113.7000 0.0000 0.0000 11.2797 757.2559 1.1422 0.0000 3.2000 0.0000 3.0941 0.0000 0.0000 0.0000 6.3917 6.2941 
2022 11 19 0 3.7746 167.1000 0.0000 0.0000 11.0996 757.2199 1.1222 0.0000 3.2000 0.0000 2.6587 0.0000 0.0000 0.0000 3.7746 5.8587 
2022 11 20 0 4.0287 162.8400 0.0000 0.0000 10.9688 757.1938 1.1076 0.0000 3.2000 0.0000 2.3425 0.0000 0.0000 0.0000 4.0287 5.5425 
2022 11 21 0 2.7604 209.5500 0.0000 0.0000 10.7700 757.1540 1.0856 0.0000 3.2000 0.0000 1.8617 0.0000 0.0000 0.0000 2.7604 5.0617 
2022 11 22 0 2.3000 174.4300 0.0000 0.0000 10.5726 757.1145 1.0636 0.0000 3.2000 0.0000 1.3845 0.0000 0.0000 0.0000 2.3000 4.5845 
2022 11 23 0 2.8488 149.8400 0.0000 0.0000 10.4486 757.0897 1.0498 0.0000 3.2000 0.0000 1.0846 0.0000 0.0000 0.0000 2.8488 4.2846 
2022 11 24 0 2.9729 172.1800 0.0000 0.0000 10.3548 757.0710 1.0394 0.0000 3.2000 0.0000 0.8579 0.0000 0.0000 0.0000 2.9729 4.0579 
2022 11 25 0 4.0892 200.3300 0.0000 0.0000 10.3571 757.0714 1.0397 0.0000 3.2000 0.0000 0.8633 0.0000 0.0000 0.0000 4.0892 4.0633 
2022 11 26 0 5.8788 196.0200 0.0000 0.0000 10.4868 757.0974 1.0541 0.0000 3.2000 0.0000 1.1770 0.0000 0.0000 0.0000 5.8788 4.3770 
2022 11 27 0 6.6088 146.0400 0.0000 0.0000 10.6463 757.1293 1.0718 0.0000 3.2000 0.0000 1.5627 0.0000 0.0000 0.0000 6.6088 4.7627 
2022 11 28 0 7.8346 195.3000 0.0000 0.0000 10.8659 757.1732 1.0962 0.0000 3.2000 0.0000 2.0935 0.0000 0.0000 0.0000 7.8346 5.2935 
2022 11 29 0 5.3017 362.5600 0.0000 0.0000 10.8665 757.1733 1.0963 0.0000 3.2000 0.0000 2.0949 0.0000 0.0000 0.0000 5.3017 5.2949 
2022 11 30 0 3.6225 364.6000 0.0000 0.0000 10.7469 757.1494 1.0830 0.0000 3.2000 0.0000 1.8059 0.0000 0.0000 0.0000 3.6225 5.0059 
2022 12 1 0 2.7812 349.6500 0.0000 0.0000 10.5879 757.1176 1.0653 0.0000 3.2000 0.0000 1.4215 0.0000 0.0000 0.0000 2.7812 4.6215 
2022 12 2 0 2.3533 324.9900 0.0000 0.0000 10.4258 757.0852 1.0473 0.0000 3.2000 0.0000 1.0296 0.0000 0.0000 0.0000 2.3533 4.2296 
2022 12 3 0 1.9775 268.8200 0.0000 0.0000 10.2649 757.0530 1.0294 0.0000 3.2000 0.0000 0.6404 0.0000 0.0000 0.0000 1.9775 3.8404 
2022 12 4 0 1.8233 271.5000 0.0000 0.0000 10.1207 757.0241 1.0134 0.0000 3.2000 0.0000 0.2918 0.0000 0.0000 0.0000 1.8233 3.4918 
2022 12 5 0 1.7033 290.7800 0.0000 0.0000 9.9914 756.9911 0.9990 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7033 3.2000 
2022 12 6 0 1.6912 346.8000 0.0000 0.0000 9.8610 756.8561 0.9846 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6912 3.2000 
2022 12 7 0 1.6517 334.1100 0.0000 0.0000 9.7273 756.7176 0.9697 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6517 3.2000 
2022 12 8 0 1.7350 399.0300 0.0000 0.0000 9.6007 756.5865 0.9556 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7350 3.2000 
2022 12 9 0 1.8712 418.6900 0.0000 0.0000 9.4859 756.4676 0.9429 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8712 3.2000 
2022 12 10 0 1.8708 362.9800 0.0000 0.0000 9.3710 756.3487 0.9301 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8708 3.2000 
2022 12 11 0 1.9783 338.6100 0.0000 0.0000 9.2655 756.2394 0.9184 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9783 3.2000 
2022 12 12 0 1.9883 446.1100 0.0000 0.0000 9.1608 756.1310 0.9068 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9883 3.2000 
2022 12 13 0 1.8954 458.6300 0.0000 0.0000 9.0481 756.0143 0.8942 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8954 3.2000 
2022 12 14 0 1.7867 451.4100 0.0000 0.0000 8.9260 755.8878 0.8807 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7867 3.2000 
2022 12 15 0 1.6596 396.6100 0.0000 0.0000 8.7929 755.7500 0.8659 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6596 3.2000 
2022 12 16 0 1.5683 413.8400 0.0000 0.0000 8.6519 755.6040 0.8502 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5683 3.2000 
2022 12 17 0 1.5083 254.6500 0.0000 0.0000 8.5057 755.4527 0.8340 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5083 3.2000 
2022 12 18 0 1.5508 206.4000 0.0000 0.0000 8.3632 755.3051 0.8181 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5508 3.2000 
2022 12 19 0 1.6937 211.4800 0.0000 0.0000 8.2331 755.1704 0.8037 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6937 3.2000 
