Date_NodeID	0	3	5	9
2023041802	3.90	2.71	4.12	9.99
2023041803	3.89	2.71	4.12	9.98
2023041804	3.87	2.69	4.09	9.90
2023041805	3.83	2.66	4.04	9.79
2023041806	3.80	2.64	4.00	9.69
2023041807	3.76	2.61	3.96	9.59
2023041808	3.72	2.59	3.92	9.49
2023041809	3.68	2.56	3.88	9.38
2023041810	3.65	2.53	3.84	9.28
2023041811	3.62	2.52	3.81	9.20
2023041812	3.61	2.50	3.78	9.13
2023041813	3.64	2.52	3.81	9.20
2023041814	3.67	2.54	3.83	9.24
2023041815	3.72	2.58	3.89	9.39
2023041816	3.78	2.62	3.95	9.53
2023041817	3.83	2.66	4.01	9.69
2023041818	3.90	2.70	4.09	9.87
2023041819	3.96	2.75	4.15	10.02
2023041820	4.01	2.78	4.19	10.12
2023041821	4.04	2.80	4.23	10.20
2023041822	4.08	2.82	4.26	10.28
2023041823	4.10	2.84	4.28	10.31
2023041900	4.12	2.85	4.29	10.32
2023041901	4.13	2.85	4.29	10.32
2023041902	4.12	2.84	4.27	10.28
2023041903	4.10	2.83	4.25	10.22
2023041904	4.09	2.81	4.22	10.15
2023041905	4.06	2.79	4.19	10.04
2023041906	4.02	2.77	4.14	9.94
2023041907	3.99	2.74	4.11	9.85
2023041908	3.96	2.72	4.07	9.76
2023041909	3.93	2.69	4.03	9.64
2023041910	3.89	2.67	3.98	9.53
2023041911	3.90	2.67	3.98	9.52
2023041912	3.90	2.66	3.97	9.47
2023041913	3.90	2.67	3.96	9.45
2023041914	3.94	2.69	3.99	9.51
2023041915	4.00	2.73	4.06	9.67
2023041916	4.11	2.81	4.17	9.94
2023041917	4.20	2.87	4.27	10.18
2023041918	4.27	2.92	4.34	10.35
2023041919	4.32	2.95	4.38	10.45
2023041920	4.40	3.00	4.46	10.61
2023041921	4.48	3.05	4.53	10.78
2023041922	4.56	3.11	4.60	10.95
2023041923	4.60	3.13	4.63	11.00
2023042000	4.61	3.14	4.63	10.99
2023042001	4.63	3.14	4.62	10.95
2023042002	4.65	3.15	4.63	10.96
2023042003	4.64	3.14	4.61	10.89
2023042004	4.63	3.12	4.58	10.80
2023042005	4.61	3.11	4.54	10.70
2023042006	4.58	3.08	4.50	10.59
2023042007	4.54	3.06	4.46	10.48
2023042008	4.51	3.03	4.42	10.36
2023042009	4.49	3.01	4.37	10.25
2023042010	4.47	2.99	4.34	10.15
2023042011	4.47	2.98	4.32	10.08
2023042012	4.46	2.97	4.29	10.00
2023042013	4.47	2.98	4.30	10.02
2023042014	4.55	3.03	4.37	10.19
2023042015	4.65	3.10	4.49	10.47
2023042016	4.75	3.17	4.59	10.70
2023042017	4.86	3.24	4.69	10.95
2023042018	4.98	3.32	4.80	11.20
2023042019	5.08	3.39	4.89	11.41
2023042020	5.18	3.45	4.98	11.59
2023042021	5.27	3.51	5.05	11.75
2023042022	5.36	3.56	5.11	11.85
2023042023	5.43	3.59	5.15	11.92
2023042100	5.48	3.62	5.17	11.95
2023042101	5.52	3.64	5.18	11.95
2023042102	5.54	3.64	5.17	11.90
2023042103	5.54	3.64	5.15	11.82
2023042104	5.54	3.63	5.12	11.73
2023042105	5.51	3.60	5.08	11.61
2023042106	5.47	3.57	5.03	11.47
2023042107	5.44	3.55	4.98	11.34
2023042108	5.39	3.51	4.92	11.20
2023042109	5.37	3.49	4.88	11.08
2023042110	5.36	3.47	4.84	10.96
2023042111	5.34	3.46	4.81	10.86
2023042112	5.34	3.45	4.80	10.83
2023042113	5.37	3.47	4.83	10.91
2023042114	5.43	3.52	4.89	11.06
2023042115	5.52	3.58	4.99	11.29
2023042116	5.63	3.65	5.10	11.56
2023042117	5.74	3.73	5.21	11.83
2023042118	5.86	3.81	5.32	12.09
2023042119	6.00	3.90	5.46	12.39
2023042120	6.15	4.00	5.60	12.72
2023042121	6.26	4.07	5.70	12.95
2023042122	6.36	4.13	5.76	13.06
2023042123	6.44	4.17	5.80	13.13
2023042200	6.49	4.20	5.82	13.14
2023042201	6.55	4.22	5.83	13.10
2023042202	6.54	4.21	5.81	13.04
2023042203	6.54	4.20	5.78	12.94
2023042204	6.52	4.18	5.74	12.81
2023042205	6.49	4.15	5.69	12.68
2023042206	6.44	4.12	5.63	12.53
2023042207	6.42	4.09	5.58	12.38
2023042208	6.39	4.06	5.53	12.24
2023042209	6.35	4.03	5.47	12.10
2023042210	6.30	4.00	5.41	11.95
2023042211	6.27	3.98	5.38	11.85
2023042212	6.26	3.97	5.36	11.82
2023042213	6.28	3.98	5.38	11.87
2023042214	6.33	4.02	5.45	12.05
2023042215	6.42	4.09	5.56	12.33
2023042216	6.51	4.15	5.67	12.60
2023042217	6.62	4.24	5.82	13.00
2023042218	6.76	4.35	6.01	13.49
2023042219	6.88	4.44	6.16	13.87
2023042220	6.96	4.50	6.26	14.12
2023042221	7.01	4.54	6.33	14.32
2023042222	7.05	4.57	6.38	14.45
2023042223	7.06	4.59	6.40	14.51
2023042300	7.06	4.58	6.41	14.54
2023042301	7.07	4.60	6.44	14.63
2023042302	7.13	4.64	6.52	14.84
2023042303	7.23	4.72	6.66	15.22
2023042304	7.38	4.85	6.86	15.76
2023042305	7.53	4.96	7.07	16.28
2023042306	7.66	5.07	7.25	16.77
2023042307	7.78	5.16	7.41	17.19
2023042308	7.87	5.23	7.52	17.48
2023042309	7.94	5.28	7.61	17.70
2023042310	7.96	5.30	7.65	17.83
2023042311	7.97	5.32	7.68	17.92
2023042312	7.97	5.32	7.70	17.98
2023042313	8.01	5.35	7.75	18.09
2023042314	8.06	5.39	7.81	18.25
2023042315	8.09	5.42	7.88	18.46
2023042316	8.14	5.47	7.97	18.70
2023042317	8.21	5.52	8.05	18.92
2023042318	8.24	5.55	8.12	19.13
2023042319	8.01	5.47	8.11	19.32
2023042320	8.01	5.47	8.14	19.42
2023042321	8.09	5.51	8.16	19.42
2023042322	8.05	5.49	8.14	19.38
2023042323	8.03	5.47	8.11	19.28
2023042400	8.07	5.48	8.09	19.19
2023042401	8.09	5.48	8.07	19.10
2023042402	8.05	5.45	8.01	18.95
2023042403	8.02	5.43	7.98	18.86
2023042404	7.95	5.38	7.91	18.70
2023042405	7.87	5.32	7.82	18.50
2023042406	7.78	5.26	7.74	18.29
2023042407	7.68	5.20	7.64	18.07
2023042408	7.61	5.15	7.57	17.89
2023042409	7.57	5.12	7.52	17.76
2023042410	7.55	5.10	7.48	17.64
2023042411	7.52	5.08	7.44	17.56
2023042412	7.49	5.06	7.42	17.51
2023042413	7.49	5.06	7.42	17.52
2023042414	7.51	5.08	7.46	17.64
2023042415	7.54	5.11	7.52	17.80
2023042416	7.58	5.14	7.59	18.00
2023042417	7.61	5.17	7.65	18.16
2023042418	7.64	5.20	7.68	18.25
2023042419	7.66	5.21	7.70	18.29
2023042420	7.65	5.20	7.70	18.30
2023042421	7.64	5.20	7.70	18.30
2023042422	7.61	5.19	7.68	18.26
2023042423	7.59	5.17	7.66	18.21
2023042500	7.56	5.15	7.62	18.13
2023042501	7.50	5.11	7.57	18.00
2023042502	7.44	5.07	7.52	17.89
2023042503	7.38	5.03	7.46	17.74
2023042504	7.30	4.98	7.39	17.59
2023042505	7.22	4.93	7.31	17.42
2023042506	7.14	4.87	7.23	17.22
2023042507	7.04	4.81	7.14	17.01
2023042508	6.94	4.74	7.05	16.80
2023042509	6.88	4.70	6.98	16.63
2023042510	6.82	4.65	6.91	16.46
2023042511	6.78	4.62	6.85	16.31
2023042512	6.75	4.59	6.80	16.16
2023042513	6.72	4.57	6.76	16.05
2023042514	6.70	4.55	6.73	15.97
2023042515	6.68	4.54	6.71	15.92
2023042516	6.67	4.54	6.70	15.91
2023042517	6.66	4.53	6.70	15.93
2023042518	6.66	4.54	6.71	15.96
2023042519	6.66	4.54	6.72	15.98
2023042520	6.66	4.54	6.72	16.00
2023042521	6.65	4.53	6.72	15.98
2023042522	6.64	4.53	6.71	15.96
2023042523	6.61	4.51	6.68	15.91
2023042600	6.59	4.49	6.66	15.84
2023042601	6.54	4.46	6.60	15.71
2023042602	6.47	4.41	6.55	15.58
2023042603	6.42	4.38	6.50	15.48
2023042604	6.34	4.33	6.43	15.32
2023042605	6.26	4.28	6.36	15.16
2023042606	6.19	4.23	6.29	15.00
2023042607	6.10	4.17	6.21	14.82
2023042608	6.02	4.12	6.13	14.65
2023042609	5.95	4.07	6.06	14.46
2023042610	5.90	4.03	5.99	14.29
2023042611	5.87	4.00	5.94	14.16
2023042612	5.85	3.98	5.90	14.04
2023042613	5.83	3.96	5.86	13.93
2023042614	5.79	3.94	5.82	13.83
2023042615	5.76	3.92	5.79	13.74
2023042616	5.73	3.89	5.75	13.63
2023042617	5.70	3.87	5.71	13.55
2023042618	5.67	3.85	5.68	13.47
2023042619	5.62	3.82	5.64	13.37
2023042620	5.58	3.79	5.59	13.26
2023042621	5.55	3.77	5.55	13.16
2023042622	5.50	3.73	5.51	13.06
2023042623	5.46	3.70	5.45	12.92
2023042700	5.42	3.67	5.41	12.80
2023042701	5.39	3.65	5.37	12.71
2023042702	5.35	3.62	5.33	12.62
2023042703	5.29	3.58	5.28	12.49
2023042704	5.22	3.54	5.21	12.33
2023042705	5.15	3.49	5.15	12.20
2023042706	5.10	3.46	5.10	12.08
2023042707	5.04	3.42	5.04	11.95
2023042708	4.99	3.38	4.99	11.82
2023042709	4.94	3.35	4.94	11.69
2023042710	4.91	3.32	4.89	11.58
2023042711	4.89	3.31	4.86	11.49
2023042712	4.87	3.29	4.83	11.41
2023042713	4.85	3.27	4.80	11.33
2023042714	4.82	3.25	4.77	11.25
2023042715	4.80	3.24	4.74	11.18
2023042716	4.78	3.22	4.72	11.13
2023042717	4.77	3.21	4.70	11.09
2023042718	4.76	3.21	4.69	11.06
2023042719	4.75	3.20	4.68	11.03
2023042720	4.73	3.19	4.66	10.98
2023042721	4.72	3.18	4.65	10.94
2023042722	4.70	3.17	4.63	10.90
2023042723	4.69	3.15	4.61	10.85
2023042800	4.66	3.14	4.59	10.79
2023042801	4.64	3.12	4.55	10.71
2023042802	4.61	3.10	4.53	10.63
2023042803	4.58	3.08	4.49	10.54
2023042804	4.55	3.06	4.45	10.46
2023042805	4.51	3.03	4.42	10.37
2023042806	4.47	3.01	4.38	10.30
2023042807	4.44	2.98	4.35	10.21
2023042808	4.40	2.95	4.31	10.11
2023042809	4.37	2.93	4.27	10.03
2023042810	4.34	2.91	4.24	9.94
2023042811	4.33	2.90	4.22	9.88
2023042812	4.32	2.89	4.19	9.81
2023042813	4.31	2.88	4.17	9.74
2023042814	4.29	2.86	4.14	9.67
2023042815	4.28	2.85	4.12	9.61
2023042816	4.26	2.84	4.10	9.56
2023042817	4.24	2.83	4.08	9.52
2023042818	4.22	2.81	4.06	9.46
2023042819	4.21	2.80	4.04	9.41
2023042820	4.20	2.79	4.03	9.38
2023042821	4.19	2.79	4.01	9.34
2023042822	4.18	2.78	4.00	9.29
2023042823	4.18	2.77	3.98	9.25
2023042900	4.17	2.77	3.97	9.20
2023042901	4.17	2.76	3.95	9.16
2023042902	4.17	2.76	3.94	9.11
2023042903	4.15	2.74	3.92	9.05
2023042904	4.13	2.73	3.89	8.99
2023042905	4.12	2.72	3.87	8.93
2023042906	4.11	2.71	3.85	8.87
2023042907	4.10	2.70	3.83	8.81
2023042908	4.09	2.69	3.81	8.77
2023042909	4.07	2.67	3.79	8.69
2023042910	4.05	2.66	3.77	8.65
2023042911	4.04	2.65	3.75	8.61
2023042912	4.03	2.64	3.73	8.56
2023042913	4.02	2.63	3.72	8.51
2023042914	4.01	2.63	3.71	8.49
2023042915	4.00	2.62	3.70	8.48
2023042916	4.01	2.63	3.71	8.50
2023042917	4.02	2.63	3.72	8.54
2023042918	4.03	2.64	3.74	8.57
2023042919	4.03	2.64	3.74	8.58
2023042920	4.03	2.65	3.75	8.59
2023042921	4.04	2.65	3.75	8.59
2023042922	4.04	2.65	3.75	8.59
2023042923	4.04	2.64	3.74	8.56
2023043000	4.03	2.64	3.73	8.53
2023043001	4.02	2.64	3.72	8.53
2023043002	4.01	2.63	3.71	8.50
2023043003	4.00	2.62	3.70	8.46
2023043004	3.99	2.61	3.68	8.42
2023043005	3.98	2.60	3.66	8.37
2023043006	3.96	2.59	3.64	8.32
2023043007	3.94	2.58	3.62	8.27
2023043008	3.92	2.56	3.60	8.22
2023043009	3.90	2.54	3.58	8.16
2023043010	3.86	2.52	3.55	8.08
2023043011	3.84	2.51	3.52	8.03
2023043012	3.82	2.49	3.50	7.96
2023043013	3.79	2.47	3.47	7.91
2023043014	3.77	2.46	3.45	7.87
2023043015	3.75	2.45	3.44	7.85
2023043016	3.74	2.44	3.43	7.83
2023043017	3.73	2.43	3.42	7.79
2023043018	3.73	2.43	3.42	7.79
2023043019	3.73	2.43	3.42	7.79
2023043020	3.73	2.43	3.42	7.79
2023043021	3.74	2.43	3.42	7.78
2023043022	3.74	2.44	3.42	7.78
2023043023	3.74	2.44	3.42	7.78
2023050100	3.76	2.45	3.43	7.81
2023050101	3.77	2.46	3.44	7.83
2023050102	3.78	2.46	3.45	7.84
2023050103	3.78	2.46	3.44	7.82
2023050104	3.78	2.46	3.44	7.82
2023050105	3.78	2.46	3.44	7.80
2023050106	3.76	2.45	3.43	7.79
2023050107	3.75	2.44	3.41	7.76
2023050108	3.73	2.43	3.40	7.71
2023050109	3.73	2.42	3.39	7.70
2023050110	3.72	2.42	3.38	7.67
2023050111	3.71	2.41	3.37	7.66
2023050112	3.71	2.41	3.37	7.64
2023050113	3.71	2.41	3.37	7.63
2023050114	3.71	2.41	3.36	7.62
2023050115	3.70	2.40	3.36	7.61
2023050116	3.71	2.41	3.36	7.62
2023050117	3.71	2.41	3.36	7.62
2023050118	3.73	2.42	3.37	7.65
2023050119	3.75	2.43	3.40	7.70
2023050120	3.78	2.45	3.42	7.76
2023050121	3.82	2.47	3.45	7.81
2023050122	3.86	2.50	3.48	7.87
2023050123	3.89	2.52	3.50	7.90
2023050200	3.92	2.53	3.52	7.94
2023050201	3.94	2.54	3.53	7.95
2023050202	3.95	2.55	3.53	7.96
2023050203	3.95	2.55	3.53	7.94
2023050204	3.96	2.55	3.52	7.92
2023050205	3.95	2.54	3.51	7.89
2023050206	3.95	2.54	3.50	7.85
2023050207	3.93	2.53	3.48	7.79
2023050208	3.91	2.51	3.45	7.73
2023050209	3.90	2.50	3.44	7.68
2023050210	3.88	2.48	3.41	7.63
2023050211	3.86	2.47	3.39	7.58
2023050212	3.85	2.46	3.38	7.54
2023050213	3.83	2.45	3.36	7.49
2023050214	3.83	2.45	3.36	7.49
2023050215	3.84	2.46	3.37	7.51
2023050216	3.86	2.47	3.39	7.57
2023050217	3.88	2.49	3.42	7.65
2023050218	3.93	2.52	3.47	7.78
2023050219	3.97	2.55	3.52	7.90
2023050220	4.00	2.58	3.56	8.00
2023050221	4.04	2.60	3.60	8.10
2023050222	4.06	2.62	3.63	8.16
2023050223	4.10	2.64	3.66	8.23
2023050300	4.14	2.66	3.68	8.28
2023050301	4.17	2.68	3.70	8.30
2023050302	4.18	2.69	3.70	8.30
2023050303	4.18	2.69	3.70	8.28
2023050304	4.18	2.68	3.68	8.23
2023050305	4.17	2.67	3.66	8.18
2023050306	4.15	2.66	3.64	8.12
2023050307	4.13	2.64	3.61	8.05
2023050308	4.10	2.62	3.58	7.97
2023050309	4.08	2.61	3.56	7.91
2023050310	4.07	2.59	3.53	7.84
2023050311	4.06	2.58	3.52	7.79
2023050312	4.05	2.57	3.50	7.74
2023050313	4.04	2.57	3.48	7.71
2023050314	4.04	2.57	3.48	7.70
2023050315	4.06	2.58	3.50	7.73
2023050316	4.08	2.60	3.53	7.81
2023050317	4.12	2.62	3.57	7.92
2023050318	4.16	2.66	3.62	8.05
2023050319	4.22	2.69	3.68	8.20
2023050320	4.26	2.73	3.74	8.34
2023050321	4.30	2.76	3.79	8.46
2023050322	4.34	2.78	3.83	8.56
2023050323	4.37	2.81	3.86	8.65
2023050400	4.39	2.82	3.88	8.70
2023050401	4.40	2.83	3.89	8.73
2023050402	4.41	2.83	3.90	8.73
2023050403	4.41	2.83	3.89	8.72
2023050404	4.39	2.82	3.88	8.67
2023050405	4.37	2.80	3.85	8.61
2023050406	4.36	2.79	3.83	8.56
2023050407	4.33	2.77	3.80	8.49
2023050408	4.29	2.75	3.77	8.41
2023050409	4.27	2.73	3.74	8.35
2023050410	4.25	2.72	3.72	8.28
2023050411	4.22	2.70	3.68	8.20
2023050412	4.20	2.68	3.66	8.13
2023050413	4.17	2.66	3.63	8.07
2023050414	4.15	2.65	3.61	8.02
2023050415	4.14	2.64	3.60	7.99
2023050416	4.12	2.63	3.59	7.97
2023050417	4.11	2.62	3.58	7.95
2023050418	4.11	2.62	3.58	7.94
2023050419	4.11	2.62	3.58	7.95
2023050420	4.12	2.63	3.59	7.97
2023050421	4.13	2.63	3.59	7.97
2023050422	4.15	2.64	3.60	7.99
2023050423	4.15	2.65	3.60	7.99
2023050500	4.17	2.65	3.61	7.99
2023050501	4.19	2.66	3.61	7.99
2023050502	4.20	2.67	3.61	7.97
2023050503	4.20	2.66	3.60	7.94
2023050504	4.19	2.66	3.59	7.91
2023050505	4.19	2.65	3.57	7.86
2023050506	4.17	2.64	3.56	7.82
2023050507	4.15	2.62	3.53	7.76
2023050508	4.13	2.61	3.51	7.70
2023050509	4.11	2.59	3.49	7.64
2023050510	4.10	2.58	3.46	7.59
2023050511	4.07	2.57	3.44	7.52
2023050512	4.06	2.55	3.42	7.47
2023050513	4.04	2.54	3.39	7.41
2023050514	4.02	2.53	3.38	7.37
2023050515	4.01	2.52	3.37	7.34
2023050516	4.00	2.51	3.35	7.31
2023050517	4.00	2.51	3.35	7.29
2023050518	3.99	2.50	3.34	7.27
2023050519	3.98	2.50	3.34	7.26
2023050520	3.97	2.50	3.33	7.26
2023050521	3.97	2.49	3.33	7.26
2023050522	3.97	2.49	3.33	7.25
2023050523	3.96	2.49	3.32	7.24
2023050600	3.95	2.48	3.31	7.22
2023050601	3.93	2.47	3.30	7.20
2023050602	3.92	2.46	3.29	7.17
2023050603	3.91	2.45	3.27	7.13
2023050604	3.90	2.45	3.27	7.11
2023050605	3.88	2.43	3.25	7.07
2023050606	3.85	2.42	3.23	7.03
2023050607	3.82	2.40	3.20	6.98
2023050608	3.79	2.38	3.18	6.93
2023050609	3.77	2.37	3.16	6.89
2023050610	3.75	2.35	3.14	6.83
2023050611	3.73	2.34	3.12	6.80
2023050612	3.70	2.32	3.10	6.75
2023050613	3.68	2.31	3.09	6.73
2023050614	3.68	2.31	3.08	6.72
2023050615	3.67	2.31	3.08	6.72
2023050616	3.66	2.31	3.09	6.75
2023050617	3.67	2.31	3.11	6.81
2023050618	3.69	2.33	3.13	6.87
2023050619	3.71	2.34	3.16	6.95
2023050620	3.73	2.36	3.19	7.04
2023050621	3.74	2.38	3.22	7.12
2023050622	3.73	2.38	3.24	7.19
2023050623	3.60	2.32	3.22	7.24
2023050700	3.57	2.31	3.22	7.28
2023050701	3.57	2.31	3.23	7.31
2023050702	3.56	2.31	3.23	7.31
2023050703	3.55	2.31	3.22	7.32
2023050704	3.53	2.30	3.21	7.30
2023050705	3.51	2.29	3.20	7.28
2023050706	3.49	2.27	3.18	7.24
2023050707	3.47	2.26	3.16	7.20
2023050708	3.43	2.24	3.14	7.15
2023050709	3.40	2.22	3.11	7.10
2023050710	3.37	2.20	3.09	7.06
2023050711	3.35	2.19	3.08	7.02
2023050712	3.33	2.18	3.06	6.99
2023050713	3.32	2.17	3.06	6.99
2023050714	3.32	2.17	3.07	7.01
2023050715	3.35	2.19	3.10	7.10
2023050716	3.38	2.22	3.15	7.22
2023050717	3.43	2.26	3.21	7.39
2023050718	3.48	2.30	3.28	7.58
2023050719	3.55	2.35	3.36	7.79
2023050720	3.60	2.39	3.44	7.98
2023050721	3.66	2.43	3.51	8.15
2023050722	3.71	2.47	3.57	8.31
2023050723	3.75	2.50	3.62	8.44
2023050800	3.77	2.52	3.65	8.53
2023050801	3.79	2.53	3.67	8.58
2023050802	3.79	2.54	3.68	8.60
2023050803	3.78	2.53	3.68	8.61
2023050804	3.76	2.52	3.67	8.59
2023050805	3.75	2.51	3.65	8.56
2023050806	3.72	2.49	3.63	8.51
2023050807	3.68	2.47	3.60	8.45
2023050808	3.64	2.45	3.57	8.40
2023050809	3.62	2.43	3.55	8.34
2023050810	3.59	2.41	3.52	8.28
2023050811	3.57	2.40	3.50	8.22
2023050812	3.55	2.39	3.48	8.17
2023050813	3.54	2.38	3.46	8.13
2023050814	3.54	2.38	3.46	8.13
2023050815	3.54	2.38	3.47	8.15
2023050816	3.57	2.40	3.50	8.23
2023050817	3.62	2.43	3.56	8.36
2023050818	3.67	2.47	3.62	8.53
2023050819	3.73	2.52	3.69	8.71
2023050820	3.80	2.57	3.78	8.92
2023050821	3.87	2.62	3.85	9.11
2023050822	3.94	2.67	3.92	9.28
2023050823	4.00	2.71	3.98	9.43
2023050900	4.03	2.73	4.02	9.53
2023050901	4.07	2.76	4.06	9.61
2023050902	4.10	2.78	4.08	9.67
2023050903	4.11	2.78	4.09	9.68
2023050904	4.11	2.78	4.09	9.68
2023050905	4.11	2.78	4.09	9.67
2023050906	4.10	2.77	4.08	9.63
2023050907	4.09	2.76	4.06	9.59
2023050908	4.08	2.76	4.06	9.58
2023050909	4.09	2.76	4.06	9.59
2023050910	4.10	2.77	4.08	9.64
2023050911	4.15	2.81	4.13	9.77
2023050912	4.25	2.88	4.24	10.04
2023050913	4.40	2.99	4.41	10.48
2023050914	4.62	3.15	4.67	11.11
2023050915	4.90	3.35	4.99	11.92
2023050916	5.23	3.59	5.38	12.89
2023050917	5.60	3.87	5.81	13.99
2023050918	5.95	4.12	6.23	15.02
2023050919	6.28	4.36	6.61	15.99
2023050920	6.59	4.59	6.96	16.87
2023050921	6.90	4.81	7.32	17.74
2023050922	7.20	5.02	7.65	18.55
2023050923	7.44	5.19	7.91	19.20
2023051000	7.63	5.33	8.12	19.71
2023051001	7.77	5.42	8.26	20.04
2023051002	7.85	5.47	8.33	20.23
2023051003	7.91	5.51	8.39	20.35
2023051004	7.94	5.53	8.41	20.37
2023051005	7.95	5.53	8.40	20.34
2023051006	7.94	5.52	8.37	20.25
2023051007	7.91	5.49	8.32	20.11
2023051008	7.87	5.46	8.25	19.94
2023051009	7.82	5.41	8.18	19.73
2023051010	7.77	5.37	8.11	19.54
2023051011	7.74	5.35	8.05	19.38
2023051012	7.74	5.34	8.03	19.31
2023051013	7.80	5.38	8.07	19.39
2023051014	7.94	5.46	8.19	19.66
2023051015	8.15	5.60	8.39	20.11
2023051016	8.39	5.77	8.64	20.70
2023051017	8.67	5.96	8.92	21.37
2023051018	8.95	6.15	9.20	22.04
2023051019	9.20	6.32	9.46	22.65
2023051020	9.41	6.46	9.65	23.12
2023051021	9.57	6.56	9.80	23.46
2023051022	9.69	6.63	9.89	23.63
2023051023	9.74	6.66	9.92	23.70
2023051100	9.78	6.68	9.94	23.70
2023051101	9.79	6.68	9.91	23.61
2023051102	9.78	6.66	9.87	23.48
2023051103	9.74	6.63	9.81	23.32
2023051104	9.73	6.61	9.77	23.19
2023051105	9.70	6.59	9.72	23.04
2023051106	9.68	6.56	9.67	22.90
2023051107	9.66	6.54	9.63	22.77
2023051108	9.63	6.52	9.58	22.64
2023051109	9.60	6.49	9.53	22.51
2023051110	9.56	6.46	9.47	22.36
2023051111	9.53	6.43	9.43	22.23
2023051112	9.52	6.42	9.39	22.11
2023051113	9.52	6.41	9.37	22.04
2023051114	9.55	6.42	9.37	22.02
2023051115	9.64	6.47	9.41	22.07
2023051116	9.76	6.53	9.48	22.19
2023051117	9.93	6.63	9.58	22.36
2023051118	10.14	6.74	9.71	22.57
2023051119	10.40	6.88	9.84	22.75
2023051120	10.66	7.01	9.96	22.92
2023051121	10.91	7.14	10.07	23.03
2023051122	11.17	7.26	10.16	23.07
2023051123	11.39	7.36	10.22	23.07
2023051200	11.61	7.46	10.28	23.04
2023051201	11.78	7.53	10.30	22.94
2023051202	11.94	7.59	10.31	22.83
2023051203	12.07	7.64	10.31	22.69
2023051204	12.13	7.65	10.28	22.52
2023051205	12.17	7.65	10.25	22.38
2023051206	12.20	7.65	10.21	22.23
2023051207	12.17	7.63	10.16	22.08
2023051208	12.16	7.61	10.12	21.95
2023051209	12.15	7.60	10.08	21.83
2023051210	12.12	7.57	10.03	21.71
2023051211	12.10	7.55	10.01	21.64
2023051212	12.11	7.56	10.01	21.65
2023051213	12.15	7.59	10.06	21.76
2023051214	12.27	7.66	10.15	21.97
2023051215	12.43	7.77	10.30	22.30
2023051216	12.66	7.92	10.50	22.76
2023051217	12.97	8.10	10.74	23.26
2023051218	13.29	8.30	11.00	23.81
2023051219	13.54	8.46	11.22	24.29
2023051220	13.93	8.68	11.45	24.69
2023051221	14.25	8.85	11.63	24.96
2023051222	14.53	8.99	11.76	25.14
2023051223	14.73	9.09	11.84	25.19
2023051300	14.79	9.11	11.84	25.14
2023051301	14.79	9.10	11.80	25.00
2023051302	14.73	9.06	11.72	24.81
2023051303	14.61	8.98	11.62	24.57
2023051304	14.47	8.89	11.50	24.32
2023051305	14.27	8.78	11.37	24.06
2023051306	14.07	8.66	11.23	23.80
2023051307	13.88	8.55	11.10	23.56
2023051308	13.69	8.44	10.97	23.31
2023051309	13.48	8.32	10.84	23.06
2023051310	13.24	8.19	10.70	22.84
2023051311	13.09	8.11	10.61	22.67
2023051312	12.93	8.02	10.51	22.53
2023051313	12.83	7.97	10.49	22.53
2023051314	12.84	7.99	10.54	22.71
2023051315	12.90	8.05	10.67	23.06
2023051316	13.01	8.14	10.82	23.47
2023051317	13.18	8.26	11.00	23.90
2023051318	13.31	8.35	11.14	24.26
2023051319	13.47	8.46	11.29	24.58
2023051320	13.64	8.56	11.41	24.83
2023051321	13.78	8.63	11.49	24.97
2023051322	13.88	8.68	11.53	25.00
2023051323	13.94	8.70	11.53	24.95
2023051400	13.97	8.71	11.50	24.82
2023051401	13.96	8.68	11.44	24.63
2023051402	13.90	8.64	11.36	24.40
2023051403	13.82	8.58	11.27	24.17
2023051404	13.73	8.51	11.16	23.90
2023051405	13.63	8.44	11.05	23.64
2023051406	13.51	8.37	10.96	23.43
2023051407	13.34	8.27	10.83	23.19
2023051408	13.18	8.17	10.71	22.94
2023051409	12.99	8.06	10.59	22.70
2023051410	12.85	7.98	10.48	22.50
2023051411	12.70	7.89	10.39	22.32
2023051412	12.60	7.84	10.32	22.21
2023051413	12.53	7.80	10.29	22.18
2023051414	12.55	7.82	10.33	22.29
2023051415	12.68	7.91	10.46	22.60
2023051416	12.94	8.07	10.65	22.98
2023051417	13.30	8.26	10.88	23.38
2023051418	13.68	8.47	11.09	23.71
2023051419	14.12	8.71	11.32	24.04
2023051420	14.52	8.91	11.51	24.30
2023051421	14.86	9.08	11.66	24.46
2023051422	15.14	9.22	11.76	24.52
2023051423	15.37	9.32	11.82	24.49
2023051500	15.48	9.36	11.82	24.38
2023051501	15.56	9.38	11.80	24.23
2023051502	15.60	9.38	11.75	24.05
2023051503	15.62	9.37	11.70	23.86
2023051504	15.59	9.34	11.63	23.64
2023051505	15.58	9.32	11.56	23.43
2023051506	15.54	9.28	11.49	23.22
2023051507	15.50	9.24	11.42	23.02
2023051508	15.46	9.20	11.34	22.79
2023051509	15.44	9.18	11.27	22.58
2023051510	15.42	9.15	11.20	22.38
2023051511	15.39	9.12	11.14	22.21
2023051512	15.40	9.11	11.12	22.10
2023051513	15.47	9.14	11.13	22.07
2023051514	15.58	9.20	11.18	22.15
2023051515	15.79	9.31	11.29	22.31
2023051516	16.12	9.48	11.45	22.52
2023051517	16.49	9.68	11.64	22.77
2023051518	16.93	9.90	11.85	23.06
